[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.51chevy3100old 0.8746356%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.65gto 0.8746356%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.68elcamino 0.58309036%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.68wildcat 0.58309036%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.68wildcatconvert 0.58309036%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.86montecarlo 0.58309036%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.69charger 1.1661807%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.70chevelle 1.1661807%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.70elcamino 0.58309036%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.71impala 2.3323615%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.72beetle 1.4577259%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.73falcon 1.1661807%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.73pinto 1.4577259%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.77transam 1.4577259%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.79brougham 5.8309035%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.79datsun280z 0.29154518%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.80f350 2.0408163%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.80f350offroad 0.58309036%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.80f350quad 0.8746356%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.83hilux 1.4577259%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.83hiluxoffroad 0.58309036%.
[11-03-23 23:57:12.477] LOG  : Lua         , 1678579032477> 0> junkyard: Base.85vicsed 5.8309035%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.85vicwag 1.4577259%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.85vicwag2 1.4577259%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.86bounder 0.29154518%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.86econoline 1.4577259%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.86econolinerv 0.29154518%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.86yugo 1.4577259%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.87blazer 1.4577259%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.87blazeroffroad 0.29154518%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.87c10lb 1.4577259%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.87c10offroadlb 0.29154518%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.87c10offroadsb 0.29154518%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.87c10sb 1.4577259%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.87c10utility 1.4577259%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.87caprice 5.8309035%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.87suburban 1.4577259%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.90ramlb 1.4577259%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.90ramoffroadlb 0.29154518%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.90ramoffroadsb 0.29154518%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.90ramsb 1.4577259%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.91crx 0.8746356%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.astrovan 1.4577259%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.chevystepvan 1.4577259%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.f700box 0.29154518%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.f700dump 0.8746356%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.f700flatbed 0.29154518%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.isuzubox 0.29154518%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.moveurself 0.29154518%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.schoolbus 0.58309036%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.schoolbusshort 0.29154518%.
[11-03-23 23:57:12.478] LOG  : Lua         , 1678579032478> 0> junkyard: Base.Trailermovingbig 0.29154518%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.Trailermovingmedium 0.58309036%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.volvo244 5.8309035%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.64mustang 0.29154518%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.71chevyc10stepside 0.58309036%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.71chevyc10lb 0.58309036%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.71chevyc10sb 0.58309036%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.91chevys10 0.8746356%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.91chevys10ext 0.8746356%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.91chevys10offroad 0.29154518%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.91chevys10offroadext 0.29154518%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.Trailercamperscamp 0.29154518%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.Trailerfuelmedium 0.29154518%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.Trailerfuelsmall 0.29154518%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.f700water 0.58309036%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.TrailerKbacRSWater 0.29154518%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.f700vacuum 0.58309036%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.m50water 0.29154518%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.TrailerFirst 0.58309036%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.TrailerSecond 0.29154518%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.TrailerHomeExplorer 0.58309036%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.TrailerHomeHartman 0.58309036%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> junkyard: Base.TrailerKbac 0.58309036%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> Vehicle spawn rate:.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.CarNormal 4.0%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.SmallCar 2.0%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.SmallCar02 2.0%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.CarTaxi 2.0%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.CarTaxi2 2.0%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.PickUpTruck 1.2%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.PickUpVan 1.2%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.CarStationWagon 1.2%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.CarStationWagon2 1.2%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.VanSeats 2.0%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.Van 2.0%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.StepVan 2.0%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.ModernCar 1.2%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.ModernCar02 0.8%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.51chevy3100 0.4%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.51chevy3100old 0.4%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.65gto 0.4%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.68elcamino 0.4%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.68wildcat 0.4%.
[11-03-23 23:57:12.479] LOG  : Lua         , 1678579032479> 0> trafficjamw: Base.68wildcatconvert 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.86montecarlo 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.69charger 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.70chevelle 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.70elcamino 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.71impala 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.72beetle 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.73falcon 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.73pinto 2.0%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.77transam 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.79brougham 4.0%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.79datsun280z 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.80f350 1.2%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.80f350offroad 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.80f350quad 0.8%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.83hilux 2.0%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.83hiluxoffroad 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.85vicsed 6.0%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.85vicwag 2.0%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.85vicwag2 2.0%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.86bounder 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.86econolinerv 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.86econolineflorist 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.86yugo 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.87c10lb 2.0%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.87c10mccoy 0.8%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.87c10offroadlb 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.87c10offroadsb 0.4%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.87c10sb 2.0%.
[11-03-23 23:57:12.480] LOG  : Lua         , 1678579032480> 0> trafficjamw: Base.87c10utility 0.8%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.87caprice 6.0%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.90corolla 0.8%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.90ramlb 2.0%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.90ramoffroadlb 0.4%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.90ramoffroadsb 0.4%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.90ramsb 2.0%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.91celica 0.4%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.91crx 2.0%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.92crownvic 2.0%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.chevystepvan 1.2%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.f700box 0.8%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.f700dump 0.8%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.f700flatbed 0.8%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.f700propane 0.8%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.hmmwvht 0.4%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.hmmwvtr 0.4%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.isuzubox 0.4%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.isuzuboxelec 0.4%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.isuzuboxfood 0.4%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.isuzuboxmccoy 0.4%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.m151canvas 0.4%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.m35a2bed 0.4%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.m35a2covered 0.4%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.m35a2fuel 0.4%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.moveurself 0.8%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.schoolbus 0.8%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.schoolbusshort 0.4%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.volvo244 2.0%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.64mustang 0.4%.
[11-03-23 23:57:12.481] LOG  : Lua         , 1678579032481> 0> trafficjamw: Base.71chevyc10stepside 1.2%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjamw: Base.71chevyc10lb 1.2%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjamw: Base.71chevyc10sb 1.2%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjamw: Base.91chevys10 2.0%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjamw: Base.91chevys10ext 2.0%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjamw: Base.91chevys10offroad 0.4%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjamw: Base.91chevys10offroadext 0.4%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjamw: Base.f700water 0.8%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjamw: Base.f700vacuum 0.4%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjamw: Base.m50water 0.4%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjamw: Base.TrailerFirst 0.4%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjamw: Base.TrailerSecond 0.4%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjamw: Base.TrailerHome 0.4%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjamw: Base.TrailerKbac 0.4%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> Vehicle spawn rate:.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjame: Base.CarNormal 4.0%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjame: Base.SmallCar 2.0%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjame: Base.SmallCar02 2.0%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjame: Base.CarTaxi 2.0%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjame: Base.CarTaxi2 2.0%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjame: Base.PickUpTruck 1.2%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjame: Base.PickUpVan 1.2%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjame: Base.CarStationWagon 1.2%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjame: Base.CarStationWagon2 1.2%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjame: Base.VanSeats 2.0%.
[11-03-23 23:57:12.482] LOG  : Lua         , 1678579032482> 0> trafficjame: Base.Van 2.0%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.StepVan 2.0%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.ModernCar 1.2%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.ModernCar02 0.8%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.51chevy3100 0.4%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.51chevy3100old 0.4%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.65gto 0.4%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.68elcamino 0.4%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.68wildcat 0.4%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.68wildcatconvert 0.4%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.86montecarlo 0.4%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.69charger 0.4%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.70chevelle 0.4%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.70elcamino 0.4%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.71impala 0.4%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.72beetle 0.4%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.73falcon 0.4%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.73pinto 2.0%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.77transam 0.4%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.79brougham 4.0%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.79datsun280z 0.4%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.80f350 1.2%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.80f350offroad 0.4%.
[11-03-23 23:57:12.483] LOG  : Lua         , 1678579032483> 0> trafficjame: Base.80f350quad 0.8%.
